name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-11-27T19:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,8.3,7.6,250,1007,30,10,2.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T20:00:00,28.6,33.1,24.3,77.7,0.006,100,rain,0,0,6.5,0,140,1008.9,54.5,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,7.6,1.8,129.3,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,7.9,7.6,140,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T23:00:00,26.6,26.6,22.8,79.76,0,0,,0,0,8.3,0.5,51,1009,89.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T00:00:00,25.1,25.1,24.1,94.19,2,100,rain,0,0,9,13,100,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,7.6,120,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T02:00:00,25.6,25.6,22.1,80.9,0,0,,0,0,6.8,0.1,140,1008.1,45.3,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T03:00:00,25.1,25.1,24.1,94.19,0.1,100,rain,0,0,7.2,3.6,117.6,1008,87.4,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,5.4,70,1007,94.2,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T05:00:00,25.3,25.3,22.4,83.67,0,0,,0,0,7.6,0,40,1008.1,87.6,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,5.4,40,1008,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,1.8,104,1009,0,8,5.5,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T08:00:00,28.4,32.2,23.5,74.8,0,0,,0,0,11.2,0,104.3,1010.3,29.9,15.5,97.5,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,12.6,3.6,122.3,1010,30,10,303.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,12.2,5.4,330,1011,30,10,519.7,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T11:00:00,31.1,35.8,23.2,62.92,0,0,,0,0,13.3,5.8,272,1009.6,30,15.5,628.9,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T12:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,17.3,13,240,1010,30,10,716.9,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,19.4,13,250,1009,30,10,755.6,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T14:00:00,31.3,37.1,24.1,65.74,0,0,,0,0,21.2,9.1,320,1007.8,31.3,19.9,649.2,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T15:00:00,31.1,36.7,24,66.35,0,0,,0,0,23,9.4,339,1007,30,10,650.2,2.3,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-28T16:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,23.4,9.4,300,1007,30,10,526.5,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T17:00:00,30,35,23.8,69.4,0,0,,0,0,20.5,7.1,320,1008,77.1,19.8,254.3,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T18:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,14.8,5.4,337.5,1008,30,10,92.9,0.3,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T19:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,7.6,1.8,340.2,1008,30,10,3.4,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T20:00:00,28.7,33.6,24.5,77.87,0.03,100,rain,0,0,6.1,0,160,1009.8,86.2,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-28T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,5.8,1.8,328.2,1010,87.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.4,1.8,22.9,1011,88.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-28T23:00:00,27,29.6,22.9,78.45,0.002,100,rain,0,0,7.9,0,140,1010.1,80.7,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,3.6,40,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,6.5,3.6,53.8,1010,57.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T02:00:00,26.1,26.1,23.2,83.81,0.018,100,rain,0,0,6.5,0,102,1008.9,86.7,19.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,7.2,5.4,60,1009,49.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.6,5.4,60,1008,42.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T05:00:00,25.1,25.1,23.1,88.38,0,0,,0,0,8.3,0.1,80,1008.9,49.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.6,3.6,50,1009,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T07:00:00,26,26,23.1,83.68,0,0,,0,0,9,1.8,50,1010,0,5,5.1,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T08:00:00,27.8,31.3,23.6,78.25,0,0,,0,0,12.6,1.8,24,1010.8,38.5,9.3,124.5,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T09:00:00,30,34.2,23.1,66.28,0,0,,0,0,13.7,1.9,70,1011,50,7,345.1,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T10:00:00,31,36.6,24,66.3,0,0,,0,0,13.7,1.9,70,1010,30,7,522.8,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T11:00:00,31.3,36.4,23.5,63.31,0,0,,0,0,13,5.8,267,1010.1,14.5,8.2,656.2,2.4,7,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T12:00:00,31.1,36.6,24,66.21,0,0,,0,0,16.6,3.7,40,1009,30,7,773.5,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T13:00:00,33.1,34.1,18.1,41.01,0,0,,0,0,18.4,13,50,1009,30,10,664.5,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T14:00:00,31.6,37.4,24.1,64.64,0,0,,0,0,20.9,5.7,284,1007.6,10.7,8.2,719.2,2.6,7,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T15:00:00,32.1,36.9,23.1,59.06,0,0,,0,0,21.6,9.4,320,1007,30,10,655.3,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T16:00:00,31.1,35.6,23.1,62.55,0,0,,0,0,22,5.4,320,1007,30,6,425.5,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T17:00:00,30,35.1,23.9,69.67,0.072,100,rain,0,0,19.1,5.7,321,1007.9,98.2,3,252.8,0.9,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,18.4,7.6,320,1009,49.8,2.1,82.9,0.3,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-29T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,10.8,7.6,10,1008,30,9,3.5,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T20:00:00,29.1,34.7,25,78.4,0.006,100,rain,0,0,10.8,0.5,55,1010.4,89.5,6.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-29T21:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,11.5,11.2,50,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T22:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,11.9,11.2,40,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-29T23:00:00,25.9,25.9,22.6,82.25,0,0,,0,0,15.1,0.1,60,1011.2,94.9,7,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T00:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,22.3,5.4,90,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,15.5,7.6,70,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T02:00:00,25.5,25.5,22.9,85.21,0,0,,0,0,15.5,0.1,50,1009.4,92.7,7.6,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T03:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13.3,5.4,40,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T04:00:00,23.5,23.5,22.1,91.86,0,0,,0,0,10.8,3.2,98.7,1009,74.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-11-30T05:00:00,24.8,24.8,22.8,88.64,0,0,,0,0,7.9,0,71.3,1010,86.1,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T06:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,6.1,5.4,60,1010,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T07:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,5.8,7.6,50,1010,30,8,6.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T08:00:00,26.5,26.5,21.3,73.12,0,0,,0,0,11.2,0.7,50,1011.7,9.9,4.9,125.5,0.5,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T09:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,13.7,11.2,40,1012,0,9,358.6,1.3,4,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T10:00:00,28.1,29.7,20.1,61.85,0,0,,0,0,15.5,11.2,50,1011,85.3,10,578.5,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T11:00:00,30.1,31.4,18.8,50.71,0,0,,0,0,16.9,9.4,321,1010.5,27.8,7.4,716.9,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T12:00:00,30.1,30.9,18.1,48.63,0,0,,0,0,19.4,13,40,1010,72.2,10,842.8,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T13:00:00,31.1,32.5,19.1,48.89,0,0,,0,0,22,11.2,40,1009,79.6,10,830.2,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T14:00:00,30.2,32.7,20.9,57.6,0,0,,0,0,22,9.3,320,1008,10.5,7.4,828.3,3,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T15:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,20.2,11.2,320,1007,84.3,10,679.7,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T16:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,16.9,9.4,263.9,1007,83.2,10,374.5,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T17:00:00,28.7,31.8,22.4,68.8,0,0,,0,0,13.7,7.4,320,1008.5,89,7.4,213.1,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.2,9.4,340,1008,0,9,70.4,0.3,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.5,7.6,180.7,1008,78.4,10,3.5,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T20:00:00,28.5,32.6,23.7,75.3,0,0,,0,0,11.9,0.9,295,1010.8,90.1,7.3,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-30T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,13.7,7.6,10,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.8,7.6,10,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-30T23:00:00,26.9,29.8,23.7,82.8,1.639,100,rain,0,0,14.4,1.6,139,1011,39.6,7.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
